0,1,2,target,block,concept
1.857219030394076,5.8591403719058075,4.122958455986986,False,1,0
3.7794223690651907,6.853567221896835,4.321996456517346,True,1,0
0.5501397716810119,6.268115521751602,2.6657411063327507,True,1,0
8.817771951346181,9.15427258007221,6.3676162853740195,True,1,0
6.24871465478435,7.591473578257365,0.9093550877429979,True,1,0
4.686167365417473,6.826567788593251,1.4356845391462947,True,1,0
2.448018525637866,5.127741862866795,9.922440788872201,False,1,0
5.873739554695337,1.768802397054705,8.112876505085516,False,1,0
2.8371607835402726,7.049998192471981,4.005211111855277,True,1,0
9.62819394711617,7.41255056211243,9.006710360140215,True,1,0
5.905119012142551,4.087578298940714,8.958755401450837,False,1,0
3.7682511557303577,0.9039006882816136,6.52038244987454,False,1,0
6.854086183762792,9.108925215262667,8.487630648856324,True,1,0
3.2646286017657413,4.224083598626195,5.698466415461145,False,1,0
1.1519672591344587,6.640770940246825,5.831278596533266,False,1,0
6.82307278065576,0.7472594350352646,7.554223978194018,False,1,0
7.257170139655179,4.40578402434029,2.4989861688114945,True,1,0
6.641502123438723,4.157371114115652,5.475275583927543,True,1,0
2.235834859486995,9.892279584833632,8.613458852035986,True,1,0
8.01849722196679,6.473743325014936,2.434163650051312,False,1,0
0.09830324381768007,3.3446123375078907,0.7434484404642383,False,1,0
3.964758879393886,1.7185599220016012,3.171703628071083,False,1,0
0.9220328100079367,7.34878313644724,5.620445992800517,True,1,0
9.075189302186665,3.6447461619626766,0.5970898706060612,True,1,0
9.884885985006614,6.764422546336863,8.198123696440089,True,1,0
2.3413735368833724,4.466024047711818,0.9815800829245624,False,1,0
7.74314677177169,5.96922699983684,3.78777758834275,False,1,0
8.434499373345998,4.99694293212933,6.673942994650477,True,1,0
6.333380278071974,4.899822247463012,4.200732769154242,True,1,0
7.909845331850576,6.429618751145549,7.707620742973948,True,1,0
7.332155562125844,1.7229681964359034,2.6686981513280674,True,1,0
0.8883657379065479,3.0021780739051307,2.6297463313312583,False,1,0
3.9901178361452248,1.7123120932136193,2.67857867804715,False,1,0
9.31875214685889,1.7328971200043897,5.699470084062062,True,1,0
1.5913059522078066,4.0338051422538035,6.019989855089581,False,1,0
9.854419615878825,5.743575873284019,4.622913365396082,True,1,0
7.659724363180988,9.694717314013081,4.869525251490624,True,1,0
0.9908795784944713,9.250607215973575,9.40709054513836,True,1,0
3.1108046424991995,1.4036335937784727,8.295853481978153,False,1,0
0.6026812830282846,4.4992365461696,8.481452824325453,False,1,0
9.441209194244943,0.38526712665058915,0.6672653430091446,True,1,0
9.325618704482153,4.282664663067725,6.045106280443857,True,1,0
9.180815581492602,7.9101845236542765,1.261173257255328,True,1,0
6.838990712360068,6.919519765741416,2.685053771213304,True,1,0
6.8676680928438785,2.242764625221981,4.37297409837266,True,1,0
5.0259163343509,2.33583786420838,2.357591727584242,False,1,0
3.8012473862209095,9.95320827566546,1.8027376100936998,True,1,0
8.859819170055346,5.251087060104015,9.883343249060317,True,1,0
2.475384668468471,4.353456698547408,0.6233701555598214,False,1,0
5.9626482416617,8.521409262875219,1.6493590933443214,True,1,0
3.503847730002035,3.148745162135337,5.238709222744439,True,1,0
6.026273001050837,2.883401086568277,6.638593310595956,True,1,0
5.436307492652029,9.848518440785421,2.1830800744843715,True,1,0
7.242672462232789,2.6027929318208276,7.050237655938534,True,1,0
9.652788477974484,4.726902531882265,4.73154320137029,True,1,0
2.216885437839673,0.19302789544441756,8.91633691523109,False,1,0
3.884662825807884,0.3919766266693192,1.0826580375771866,False,1,0
4.632293501763999,2.2722472916207046,8.580934581635905,False,1,0
3.1551749631738204,4.937884242957238,4.067317637909325,True,1,0
0.3167256378861094,3.295003667157511,0.981853555022526,False,1,0
7.3472254662116,8.330957278826173,3.786271397150042,True,1,0
3.182118035762369,3.1128066499175064,9.381313245822714,False,1,0
1.2422078694535788,9.07067708260868,4.565706698965284,True,1,0
6.356792038868467,2.0781496364841088,4.440684208324612,True,1,0
3.3431933709452535,6.964375609379692,0.6698891868124612,True,1,0
5.916089596287797,0.42761882568767784,3.7191254812233145,False,1,0
2.867904045039964,6.861716048747789,0.4600135220302015,True,1,0
9.625732194454834,2.2436873636686894,6.021359589871096,True,1,0
8.002274979873874,0.43129481078751586,3.0980764243846304,True,1,0
8.603622445412906,0.33857313770845554,7.55773947752184,True,1,0
7.129582995459975,2.5111958741383864,7.244905429112974,True,1,0
8.911240903832919,7.928618184365558,3.957028137383535,True,1,0
0.01565704016536662,9.972880124531521,4.823244293832682,False,1,0
1.7082293101608814,1.472199607023723,7.608532992667806,False,1,0
5.26586699120235,1.3179796101801844,7.991284901851069,False,1,0
8.08675041476363,8.648150399954158,3.6542270790080456,False,1,0
8.35003549480099,5.659310821850367,5.45744289965452,True,1,0
9.441506907102497,5.713464357583872,3.0842120863025957,True,1,0
7.943093697006695,7.945678894378808,4.6787279215477495,True,1,0
8.159007192437361,9.695648603340118,0.7970381903455992,True,1,0
2.4521510107580937,2.541953610265788,4.807986500697111,False,1,0
1.618488415082614,5.197397338909577,4.7239442880600855,False,1,0
9.48357612781869,9.048449134519142,5.578191325798639,True,1,0
0.658220178132658,3.4442160008443325,6.936928492815281,False,1,0
3.371174235304867,2.231509906453933,0.35339484414326106,False,1,0
2.9940124313617513,6.213900178877453,0.9605014240152154,True,1,0
4.163853027219558,9.502654296457692,7.9759321347026315,True,1,0
0.4988931055152235,8.715521938457751,8.647540700519192,True,1,0
2.6881322475904468,6.250503925733662,9.272632080580564,True,1,0
8.067703027670035,8.30094158766448,3.6712145602822632,True,1,0
1.2421383360175287,9.330041094225123,5.884261469391921,False,1,0
2.050546614660033,8.638530663188766,8.289587143308536,True,1,0
8.788355306045784,7.529949301829668,6.743196348754302,True,1,0
0.6011514000350493,3.522425248867461,4.938653000854262,False,1,0
4.179986279607958,9.962699652084432,0.4149194708943904,True,1,0
5.3820858690110285,7.565307576444217,0.8101471004059257,True,1,0
7.232130227812479,4.3693019807473545,0.28205285841003014,True,1,0
3.342704907560168,3.7997054862678157,7.869368120326542,True,1,0
9.332668552384034,9.731926640476042,1.2715557703322877,True,1,0
9.236598953391598,8.695390208907932,9.07600901632218,False,1,0
2.7188959658451637,3.6244220029919516,1.1890540920913495,False,1,0
5.818779692467198,9.305619473252488,7.212804253999132,True,1,0
2.093630889090444,4.369228971749739,5.565141543708901,False,1,0
7.6383170572792185,8.576465112905666,7.673850625631221,True,1,0
8.159664559605126,5.995021835788991,6.544567640123994,False,1,0
5.032528261099774,3.5033791661316247,9.20264350991676,True,1,0
6.654406023869304,2.39517247421849,3.0221784748618075,True,1,0
6.601658712171342,1.7822921975910089,6.368969088970901,True,1,0
6.553066221368347,6.006033309449864,7.504301950969898,True,1,0
0.37455480684317477,9.703260871235548,5.306590370250466,True,1,0
1.9119707707476497,1.650194176290275,5.499948053076791,False,1,0
4.63060885216772,5.1236654670066715,9.234901594808948,True,1,0
2.1003294337746725,4.954732273943963,4.858891542659691,False,1,0
2.738926155559124,6.764866492079711,4.2408069729303435,True,1,0
6.227705059218756,3.1110255868003236,5.948792003677373,True,1,0
1.737683473484476,9.389519776640475,8.528425189868628,True,1,0
3.247266936347888,6.621120717583759,9.281384382456624,True,1,0
2.7624410188058746,3.6917468576265398,3.5043280114697186,False,1,0
5.255764195538131,7.1211426269069875,9.628609645052897,True,1,0
8.131966678152617,9.455771433752831,8.976129454969428,True,1,0
1.8163459965208906,1.8360876397905435,3.7688181774749108,False,1,0
8.27681770240368,0.7316643588656813,1.006923841920493,True,1,0
0.3954162091302704,9.78342675768372,1.7193635746267522,True,1,0
6.277955252711665,9.37478687539075,3.3687117846120285,False,1,0
7.252943842388233,1.4460207522376145,6.081739322302132,True,1,0
6.333684532166549,1.7348556127410164,6.692143247518714,True,1,0
5.237973969557739,1.2826200129576848,2.139852951516291,True,1,0
9.402103114562138,6.422274731741112,3.547221651025827,True,1,0
2.348403604405731,0.6651504770043104,0.31927794980824764,False,1,0
1.6823750059008824,3.7078091103307087,5.275384806663474,False,1,0
1.2836387429088936,9.171397662212227,4.063793386545061,False,1,0
5.119090970292567,0.4215082907944012,5.860349787376774,False,1,0
0.4280022039868481,6.618191847381483,8.12671077572013,False,1,0
0.07980093917123954,6.524871991546378,8.747335045059792,False,1,0
1.7421599780785324,2.1371331578164385,7.4734381687612474,True,1,0
8.300682188293957,4.779310280495054,8.650436866898044,True,1,0
2.960831310849562,5.3558067052913945,7.829000642011269,True,1,0
7.606246547328416,3.860004199980537,2.0851819835652483,True,1,0
7.39297376185036,8.233570832568633,0.13578372169003816,False,1,0
4.124139996763004,4.476561141891603,1.4588287255664,True,1,0
6.221662331898949,8.256835377800412,5.9874935093539,True,1,0
6.158364536422816,5.766666897955398,1.0912634365584162,True,1,0
9.94647180655998,5.449701705957385,3.2076431703245225,True,1,0
2.6697383822571252,0.6324162838281544,1.4668509859650358,False,1,0
9.173805663007586,9.335718190313788,5.350015624159931,True,1,0
2.006057394387014,1.772981487708073,5.735851606953256,False,1,0
2.491115184405542,2.20722170415892,1.8173087642800168,False,1,0
2.0608514551339265,0.21641559060830096,7.725385760319429,True,1,0
1.2067432724872684,6.258476182644586,1.6737164804944715,False,1,0
5.124555900327477,2.359095552480319,5.924729226649982,False,1,0
8.499338575550082,7.500334689825795,2.26615233435151,True,1,0
1.145639910218671,9.09330482818096,7.4500811673424785,True,1,0
6.465055963391135,4.861626891096302,1.0399991815951592,True,1,0
9.08555227880584,5.119799880433532,7.319268655812925,True,1,0
6.601494903948884,5.11013282710322,2.8529718886938626,True,1,0
1.660154947557797,6.7268960442331345,7.8174811827604165,True,1,0
0.8516298818784562,8.488695058716075,7.550496676062113,True,1,0
3.268850530333003,7.034766409340742,8.911953761520264,True,1,0
1.8282069696472036,7.910553616088334,8.139632074367164,True,1,0
3.708219556601845,5.7987629859570236,4.848669421807764,True,1,0
7.349038236345827,1.7399760267893005,3.275396624151271,True,1,0
6.003229166523669,1.2777220881482187,1.4312682179218639,False,1,0
3.388467270083748,8.364192014658165,6.292161144138236,True,1,0
3.2271349213888643,8.750059405693522,7.881977007388108,True,1,0
0.6604100555655112,4.096936374115288,2.3205778792516063,False,1,0
7.076657261778054,5.049802074819408,2.934593586114951,True,1,0
3.253242128706899,1.6631617844213986,1.6735439671538077,False,1,0
3.9715350875856794,8.30193374680798,7.031946576652569,True,1,0
1.9579488517566523,3.0275398682800536,9.1592663864081,False,1,0
0.0481703001578071,3.7471699353304944,9.648527396855098,False,1,0
5.370837032786129,6.465150076957751,5.899404910581688,True,1,0
0.7403855992707364,5.493793477754577,7.644037322183852,False,1,0
1.8699227152162479,8.658329499147168,2.31304442071975,True,1,0
5.718050862447628,8.184930241504523,8.805643250129137,False,1,0
9.020845694012579,3.0362141990591596,4.884431430280982,True,1,0
6.730440352014399,4.46522566116927,1.3861906213023745,False,1,0
3.9184933481954576,5.660472963801376,2.803333767212272,True,1,0
7.0166729624921125,9.392583340416898,1.896168998074963,True,1,0
6.397288959050947,9.697998297006198,9.243923064726573,True,1,0
8.809049670119666,9.131263032517564,9.397976025452017,False,1,0
2.83747959131457,1.9557562842601361,7.859470082914456,False,1,0
2.538994569245637,3.3704838734718177,1.6650491410936208,True,1,0
5.514160224245945,7.243632683900149,2.958077677539308,True,1,0
3.7380566069611207,4.332422422661062,4.921304404298966,True,1,0
4.97664669484177,4.247509668186414,2.450515858079809,True,1,0
3.823156405358228,1.932005602546033,7.743590029804924,False,1,0
0.0005040905263531403,1.843876811765508,5.596239481799068,False,1,0
0.2666585340652672,5.003395808789191,1.6469940220544466,False,1,0
0.8511377344282245,5.5949213593458165,3.6516248098063397,False,1,0
7.716834582707172,5.320268964084999,9.311926990884519,True,1,0
6.172153466918577,9.480775650111136,4.675119649140758,True,1,0
1.686153669168532,3.8452901265373307,8.97957487661975,False,1,0
3.3674548938296245,9.327802799228927,3.9029732073730647,True,1,0
7.055621245959268,8.76079083020931,4.849275613757614,True,1,0
3.3176803886606008,3.8876138827876563,7.113605407106824,False,1,0
1.1536267702817349,1.351789887597642,0.006039533056010349,False,1,0
6.719639522426863,2.644912409551714,5.498857591913598,True,1,0
9.663935485611066,6.425247086123398,4.962733059115281,True,1,0
9.246896644245158,4.905650817229638,5.713343807493092,True,1,0
5.654679072827582,2.3459917221773754,4.318190952491957,True,1,0
1.034059985325132,2.3842732637575548,5.6842657694071015,False,1,0
9.220659566836112,6.411053365138707,3.4950760615241716,True,1,0
1.0829012832119234,0.26955231808091784,8.54984312031206,False,1,0
3.83252534864737,7.323657617565761,7.117283540359302,True,1,0
3.8648529905072615,5.118526081077847,4.796484486159881,True,1,0
8.172937546287738,7.267794391223006,2.26210096624321,True,1,0
0.5086767165334771,6.909613288953416,4.993918853541606,False,1,0
6.530657134141682,5.694413474804602,2.9531866450786426,True,1,0
6.441034562562823,7.508933160241863,8.65212308873071,True,1,0
5.1031804919307096,4.642943626544485,8.95398495019468,True,1,0
8.670974203547784,9.39215225194528,4.913581152848218,True,1,0
8.497783709093957,1.1274530586257658,1.4473257085037994,True,1,0
3.145255938923588,3.4428895417312932,5.258530209818577,False,1,0
9.930927740074596,1.4068675530097574,0.7245578178702405,True,1,0
0.036518591111495136,3.6742744689897275,1.0097739585204424,False,1,0
3.2272713559761614,1.8424476040859128,4.336597932607815,False,1,0
5.0530079133273,0.9762333609731988,2.537556781073338,False,1,0
1.0031983737159755,7.996189121129297,9.46601894201634,True,1,0
8.936953406820445,3.216483737149294,7.211096050512972,False,1,0
8.5340937139569,8.189974269567674,3.933215097371716,False,1,0
6.767820182888721,9.549039366446316,1.2153569474432813,False,1,0
0.7176408104288878,7.167314202198408,1.7097974945098615,False,1,0
3.8616499328811082,1.0305516798758518,9.843402200502103,False,1,0
6.40621589990819,8.705363460787085,7.534359961660936,True,1,0
3.8687520377615847,1.0836963846856695,0.7933368361201487,False,1,0
4.795371101318371,9.038417176121268,5.334578274112378,True,1,0
3.7541397345676764,1.7499455519587148,6.666789803758305,False,1,0
0.7197667901988292,7.27275019372859,7.046629232127948,False,1,0
6.5587348585173055,3.5364406633599055,7.188536689190471,True,1,0
4.0091719463181485,7.463628866178488,2.638397714168602,True,1,0
6.768061241912571,1.88193948311136,2.116426527067837,True,1,0
0.18204750199356634,9.078291124584029,9.959474526746922,True,1,0
5.191285267653244,7.000544635596012,5.761556769507674,False,1,0
0.8812264897327005,7.8493426426021085,3.4263067583227835,True,1,0
8.472902550093755,6.8067058965499525,0.47212543620211656,True,1,0
9.353953009244076,1.806883872268189,2.9038799018430583,True,1,0
8.09109495635807,7.410299227123237,6.021928254362096,True,1,0
6.92778700404577,4.156080613884354,0.6653333578377452,True,1,0
8.585207441413337,0.5001626735414777,6.345030611750765,False,1,0
5.543420277853701,6.753087359428535,2.9731430237072964,True,1,0
3.734768587446898,2.47994609110753,2.199007931934122,False,1,0
2.7994479894744098,4.915429800987942,4.2452927259613364,False,1,0
6.518638796155721,2.3457433331667854,6.0065485467519935,True,1,0
0.521821276226474,0.737131459652216,0.997225798420831,False,1,0
5.113384900233888,3.636346813811527,2.7828626162956196,True,1,0
6.7114625288765595,8.015175330715133,1.1233985274554814,True,1,0
1.1738735600545047,5.592982138276401,4.476490880963953,False,1,0
0.03742390322003408,0.6548265952031018,8.66815884838018,False,1,0
0.15048533782060503,1.6514438297467016,5.450071786862245,False,1,0
5.726449458311585,9.196210404694448,6.35131383305077,True,1,0
7.998777418269837,0.42132544248955517,5.276878103659216,True,1,0
4.38524503176497,7.712768003642683,3.236030052046593,True,1,0
